Model,target,feature,importance,domain,taxonomic_level
XGBoost,warning_ammonia_toxicity,BAC_O::Corynebacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Cytophagales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::D8A-2,0.0182932447642087,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::DS-100,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::DTU014,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Defluviicoccales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Deinococcales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Desulfitibacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Desulfitobacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Desulfobulbales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Desulfotomaculales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Desulfovibrionales,0.0264007970690727,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Desulfuromonadia,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Dethiobacterales,0.0192151647061109,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Diplorickettsiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Dongiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Ectothiorhodospirales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Elsterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Endomicrobiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Enterobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Erysipelotrichales,0.0111810257658362,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Eubacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Fermentibacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Fibrobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Fimbriimonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Flavobacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Frankiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Fusobacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Gaiellales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Gammaproteobacteria_Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Gemmatales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Gemmatimonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Geobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::HOC36,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Halanaerobiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Haliangiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Holophagales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Hydrogenedentiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Hydrothermae,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::IMCC26256,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Ignavibacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Isosphaerales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Izemoplasmatales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::JG36-GS-52,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::JS1,0.0102817816659808,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Kapabacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Kosmotogales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::LD1-PA32,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::LD1-PB3,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Lachnospirales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Lactobacillales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Leptospirales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Limnochordales,0.0040110936388373,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Limnochordia,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::M55-D21,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::MAT-CR-H4-C10,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::MBA03,0.093453012406826,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::MSBL9,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::MVP-15,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Marinimicrobia_(SAR406_clade),0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Methylococcales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Micavibrionales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Micrococcales,0.0107339592650532,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Microtrichales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Monoglobales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Moorellales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Myxococcales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::NKB15,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Nannocystales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Nitrosococcales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Nitrospirales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::OLB14,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::OPB41,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Obscuribacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Oceanospirillales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Oligosphaerales,0.0126606905832886,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Omnitrophales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Oscillospirales,0.0050325547344982,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::PB19,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::PLTA13,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::PeM15,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Pedosphaerales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Peptococcales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Peptostreptococcales-Tissierellales,0.0223322417587041,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Petrotogales,0.0110133243724703,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Phycisphaerales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Pirellulales,0.0142526812851428,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Pla3_lineage,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Planctomycetales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Polyangiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Propionibacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Proteinivoracales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Pseudomonadales,0.0071487100794911,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::RBG-13-54-9,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::RBG-16-55-12,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Reyranellales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Rhizobiales,0.0508208088576793,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Rhodobacterales,0.0346524231135845,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Rhodospirillales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Rickettsiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Run-SP154,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::SBR1031,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::SJA-15,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::SJA-28,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::SM1A07,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Saccharimonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Solibacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Solirubrobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Sphingobacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Sphingomonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Spirochaetales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Steroidobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Sumerlaeales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Sva0485,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Symbiobacteriales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Synergistales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Syntrophales,0.0472575575113296,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Syntrophobacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Syntrophomonadales,0.022254703566432,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Syntrophorhabdales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::TA06,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Thermacetogeniales,0.011908371001482,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Thermales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Thermoanaerobacterales,0.0157640967518091,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Thermoanaerobaculales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Thermotogales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Thermovenabulales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Veillonellales-Selenomonadales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Verrucomicrobiales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Vibrionales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Vicinamibacterales,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::WCHB1-41,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::WCHB1-81,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::WPS-2,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::WS1,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::WWE3,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Xanthomonadales,0.0370813831686973,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::Zixibacteria,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::c5LKS83,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,BAC_O::unidentified,0.0,Bacteria,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Aenigmarchaeales,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Bathyarchaeia,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Lokiarchaeia,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Methanofastidiosales,0.0397746004164218,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Methanomassiliicoccales,0.0315390639007091,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Methanomethyliales,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Methanomicrobiales,0.0069142319262027,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Methanosarciniales,0.0172193348407745,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Micrarchaeales,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Nitrososphaerales,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Rhinosporideacae,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Teleostei,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Veneroida,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::Woesearchaeales,0.0,Archaea,Order
XGBoost,warning_ammonia_toxicity,ARC_O::unidentified,0.0147748989984393,Archaea,Order
XGBoost,warning_biogas_quality,BAC_O::0319-6G20,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::053A03-B-DI-P58,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::1-20,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::113B434,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Absconditabacteriales_(SR1),0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Acetobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Acetothermiia,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Acholeplasmatales,0.0313451178371906,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Acidaminococcales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Acidobacteriae,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Actinomycetales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Aeromonadales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Alteromonadales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Aminicenantales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Anaerolineales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Ardenticatenales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Arenicellales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::B55-F-B-G02,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::BRH-c20a,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Babeliales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Bacillales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Bacteriovoracales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Bacteroidales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Bacteroidetes_VC2.1_Bac22,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Bdellovibrionales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Bifidobacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Blastocatellales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Brachyspirales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Bradymonadales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Bryobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Burkholderiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::C10-SB1A,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::CCM19a,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::CK-2C2-2,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Caldatribacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Caldicoprobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Caldilineales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Caldisericales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Campylobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Candidatus_Falkowbacteria,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Candidatus_Peregrinibacteria,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Candidatus_Shapirobacteria,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Cardiobacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Caulobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Cellvibrionales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Chitinophagales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Chlamydiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Christensenellales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Chthoniobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Chthonomonadales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Cloacimonadales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Clostridia,0.035392191261053,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Clostridia_UCG-014,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Clostridiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Competibacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Coprothermobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Coriobacteriales,0.2148959934711456,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Corynebacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Cytophagales,0.031933844089508,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::D8A-2,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::DS-100,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::DTU014,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Defluviicoccales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Deinococcales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Desulfitibacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Desulfitobacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Desulfobulbales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Desulfotomaculales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Desulfovibrionales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Desulfuromonadia,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Dethiobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Diplorickettsiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Dongiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Ectothiorhodospirales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Elsterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Endomicrobiales,0.1115137934684753,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Enterobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Erysipelotrichales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Eubacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Fermentibacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Fibrobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Fimbriimonadales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Flavobacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Frankiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Fusobacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Gaiellales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Gammaproteobacteria_Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Gemmatales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Gemmatimonadales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Geobacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::HOC36,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Halanaerobiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Haliangiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Holophagales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Hydrogenedentiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Hydrothermae,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::IMCC26256,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Ignavibacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Isosphaerales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Izemoplasmatales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::JG36-GS-52,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::JS1,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Kapabacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Kosmotogales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::LD1-PA32,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::LD1-PB3,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Lachnospirales,0.0427653193473815,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Lactobacillales,0.1584038883447647,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Leptospirales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Limnochordales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Limnochordia,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::M55-D21,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::MAT-CR-H4-C10,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::MBA03,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::MSBL9,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::MVP-15,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Marinimicrobia_(SAR406_clade),0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Methylococcales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Micavibrionales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Micrococcales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Microtrichales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Monoglobales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Moorellales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Myxococcales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::NKB15,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Nannocystales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Nitrosococcales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Nitrospirales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::OLB14,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::OPB41,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Obscuribacterales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Oceanospirillales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Oligosphaerales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Omnitrophales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Oscillospirales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::PB19,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::PLTA13,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::PeM15,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Pedosphaerales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Peptococcales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Peptostreptococcales-Tissierellales,3.1050705729285255e-05,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Petrotogales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Phycisphaerales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Pirellulales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Pla3_lineage,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Planctomycetales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Polyangiales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Propionibacteriales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Proteinivoracales,0.0,Bacteria,Order
XGBoost,warning_biogas_quality,BAC_O::Pseudomonadales,0.0,Bacteria,Order
