target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_ammonia_toxicity,BAC_P::Verrucomicrobiota,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_P::Verrucomicrobiota,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::WS1,Bacteria,4,-0.020753968253968327,0.005455599173786157,True,261.5,False,False
warning_buffer_capacity,BAC_P::WS1,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_P::WS1,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_P::WS1,Bacteria,4,-0.023331552706552672,0.059076203191580745,True,274.0,False,False
warning_biogas_quality,BAC_P::WS1,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_P::unidentified,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_P::unidentified,Bacteria,4,0.008764566831517297,0.02621474150763995,True,11.0,False,True
warning_acid_accumulation,BAC_P::unidentified,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_P::unidentified,Bacteria,4,0.02076076944497998,0.01162808996374906,True,11.0,False,True
warning_biogas_quality,BAC_P::unidentified,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::009E01-B-SD-P15,Bacteria,4,0.005205026455026423,0.01518989310320814,True,9.0,True,True
warning_buffer_capacity,BAC_G::009E01-B-SD-P15,Bacteria,4,0.009019043821675407,0.016820469150290895,True,10.0,True,True
warning_acid_accumulation,BAC_G::009E01-B-SD-P15,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::009E01-B-SD-P15,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::009E01-B-SD-P15,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::113B434,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::113B434,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::113B434,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::113B434,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::113B434,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::AAP99,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::AAP99,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::AAP99,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::AAP99,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::AAP99,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::ADurb.Bin063-1,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::ADurb.Bin063-1,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::ADurb.Bin063-1,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::ADurb.Bin063-1,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::ADurb.Bin063-1,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::ADurb.Bin120,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::ADurb.Bin120,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::ADurb.Bin120,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::ADurb.Bin120,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::ADurb.Bin120,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::AKYH767,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::AKYH767,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::AKYH767,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::AKYH767,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::AKYH767,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::AUTHM297,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::AUTHM297,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::AUTHM297,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::AUTHM297,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::AUTHM297,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Acetobacter,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Acetobacter,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Acetobacter,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Acetobacter,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Acetobacter,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Acetomicrobium,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Acetomicrobium,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Acetomicrobium,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Acetomicrobium,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Acetomicrobium,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Acetothermiia,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Acetothermiia,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Acetothermiia,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Acetothermiia,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Acetothermiia,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Acholeplasma,Bacteria,4,-0.040080266955267015,0.01480277544245888,True,273.0,False,False
warning_buffer_capacity,BAC_G::Acholeplasma,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Acholeplasma,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Acholeplasma,Bacteria,4,0.04407403870639166,0.01378305865632607,True,6.0,True,True
warning_biogas_quality,BAC_G::Acholeplasma,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Acidovorax,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Acidovorax,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Acidovorax,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Acidovorax,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Acidovorax,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Acinetobacter,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Acinetobacter,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Acinetobacter,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Acinetobacter,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Acinetobacter,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Actinomyces,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Actinomyces,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Actinomyces,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Actinomyces,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Actinomyces,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Aeriscardovia,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Aeriscardovia,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Aeriscardovia,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Aeriscardovia,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Aeriscardovia,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Alkaliphilus,Bacteria,4,0.11262242931360573,0.07667278445149693,True,1.0,True,True
warning_buffer_capacity,BAC_G::Alkaliphilus,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Alkaliphilus,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Alkaliphilus,Bacteria,4,0.017027879527879524,0.008183314129540244,True,13.0,False,True
warning_biogas_quality,BAC_G::Alkaliphilus,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Aminicenantales,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Aminicenantales,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Aminicenantales,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Aminicenantales,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Aminicenantales,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Aminobacterium,Bacteria,4,-0.0038034188034188204,0.012800715172697711,True,240.0,False,False
warning_buffer_capacity,BAC_G::Aminobacterium,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Aminobacterium,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Aminobacterium,Bacteria,4,0.022210081585081615,0.006209758535541244,True,10.0,True,True
warning_biogas_quality,BAC_G::Aminobacterium,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Anaerococcus,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Anaerococcus,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Anaerococcus,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Anaerococcus,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Anaerococcus,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Anaerofustis,Bacteria,4,-0.020753968253968327,0.005455599173786157,True,261.5,False,False
warning_buffer_capacity,BAC_G::Anaerofustis,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Anaerofustis,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Anaerofustis,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Anaerofustis,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Anaerostignum,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Anaerostignum,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Anaerostignum,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Anaerostignum,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Anaerostignum,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Anaerovorax,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Anaerovorax,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Anaerovorax,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Anaerovorax,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Anaerovorax,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Arenimonas,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Arenimonas,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Arenimonas,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Arenimonas,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Arenimonas,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Atopobium,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Atopobium,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Atopobium,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Atopobium,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Atopobium,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Azospira,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Azospira,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Azospira,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Azospira,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Azospira,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::BD1-7_clade,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::BD1-7_clade,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::BD1-7_clade,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::BD1-7_clade,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::BD1-7_clade,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::BRH-c20a,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::BRH-c20a,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::BRH-c20a,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::BRH-c20a,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::BRH-c20a,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Babeliales,Bacteria,4,-0.0066277472527472795,0.012103090905711036,True,247.0,False,False
warning_buffer_capacity,BAC_G::Babeliales,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Babeliales,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Babeliales,Bacteria,4,-0.010493256743256744,0.01680059759931737,True,271.0,False,False
warning_biogas_quality,BAC_G::Babeliales,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Bacillus,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Bacillus,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacillus,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacillus,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Bacillus,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Bacteroidales_UCG-001,Bacteria,4,-0.0004761904761904745,0.0014656833601216434,True,225.5,False,False
warning_buffer_capacity,BAC_G::Bacteroidales_UCG-001,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidales_UCG-001,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidales_UCG-001,Bacteria,4,0.0003205128205128194,0.0014333769086537062,True,42.0,False,False
warning_biogas_quality,BAC_G::Bacteroidales_UCG-001,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Bacteroides,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Bacteroides,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacteroides,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacteroides,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Bacteroides,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Bacteroidetes_vadinHA17,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_vadinHA17,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_vadinHA17,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Bdellovibrio,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Bdellovibrio,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bdellovibrio,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bdellovibrio,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Bdellovibrio,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Bifidobacterium,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Bifidobacterium,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Bifidobacterium,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Bifidobacterium,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Bifidobacterium,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Butyrivibrio,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Butyrivibrio,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Butyrivibrio,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Butyrivibrio,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Butyrivibrio,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Caldicoprobacter,Bacteria,4,0.019805283224400814,0.01787962863586209,True,3.0,True,True
warning_buffer_capacity,BAC_G::Caldicoprobacter,Bacteria,4,0.002205882352941185,0.0018478848895221935,True,16.0,False,True
warning_acid_accumulation,BAC_G::Caldicoprobacter,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Caldicoprobacter,Bacteria,4,0.008600427350427348,0.005503169364179397,True,18.0,False,True
warning_biogas_quality,BAC_G::Caldicoprobacter,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Caldisericum,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Caldisericum,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Caldisericum,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Caldisericum,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Caldisericum,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Candidatus_Accumulibacter,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Accumulibacter,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Accumulibacter,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Accumulibacter,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Accumulibacter,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Candidatus_Caldatribacterium,Bacteria,4,0.0,0.0,True,124.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Caldatribacterium,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Caldatribacterium,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Caldatribacterium,Bacteria,4,0.0,0.0,True,156.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Caldatribacterium,Bacteria,4,,,True,,False,False
warning_acid_base_balance,BAC_G::Candidatus_Cloacimonas,Bacteria,4,0.007301587301587267,0.011164984563176867,True,7.0,True,True
warning_buffer_capacity,BAC_G::Candidatus_Cloacimonas,Bacteria,4,0.0,0.0,True,144.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Cloacimonas,Bacteria,4,0.0,0.0,True,138.0,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Cloacimonas,Bacteria,4,0.0,0.0,True,156.0,False,False
