target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_acid_base_balance,BAC_G::Truepera,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::Truepera,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::Truepera,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Truepera,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::Truepera,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::UCG-010,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::UCG-010,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::UCG-010,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::UCG-010,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::UCG-010,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::W27,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::W27,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::W27,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::W27,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::W27,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::W5,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::W5,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::W5,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::W5,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::W5,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::W5053,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::W5053,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::W5053,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::W5053,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::W5053,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::WCHB1-02,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::WCHB1-02,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::WCHB1-02,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-02,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::WCHB1-02,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::WCHB1-41,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::WCHB1-41,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::WCHB1-41,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-41,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::WCHB1-41,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::WCHB1-81,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::WCHB1-81,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::WCHB1-81,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::WCHB1-81,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::WCHB1-81,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Zoogloea,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::Zoogloea,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::Zoogloea,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Zoogloea,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::Zoogloea,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::p-251-o5,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::p-251-o5,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::p-251-o5,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::p-251-o5,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::p-251-o5,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::unidentified,Bacteria,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,BAC_G::unidentified,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,BAC_G::unidentified,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::unidentified,Bacteria,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,BAC_G::unidentified,Bacteria,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Aenigmarchaeota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Aenigmarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Aenigmarchaeota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Aenigmarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Aenigmarchaeota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Asgardarchaeota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Asgardarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Asgardarchaeota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Asgardarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Asgardarchaeota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Crenarchaeota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Crenarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Crenarchaeota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Crenarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Crenarchaeota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Cryptomycota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Cryptomycota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Cryptomycota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Cryptomycota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Cryptomycota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Euryarchaeota,Archaea,3,-0.026249999999999975,0.020101169556616835,True,267.0,False,False
warning_buffer_capacity,ARC_P::Euryarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Euryarchaeota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Euryarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Euryarchaeota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Hadarchaeota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Hadarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Hadarchaeota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Hadarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Hadarchaeota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Halobacterota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Halobacterota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Halobacterota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Halobacterota,Archaea,3,0.006571428571428534,0.035704292670451644,True,3.0,True,True
warning_biogas_quality,ARC_P::Halobacterota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Holozoa,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Holozoa,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Holozoa,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Holozoa,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Holozoa,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Iainarchaeota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Iainarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Iainarchaeota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Iainarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Iainarchaeota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Micrarchaeota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Micrarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Micrarchaeota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Micrarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Micrarchaeota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Mollusca,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Mollusca,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Mollusca,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Mollusca,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Mollusca,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Nanoarchaeota,Archaea,3,-0.019199134199134178,0.025968362525268195,True,266.0,False,False
warning_buffer_capacity,ARC_P::Nanoarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Nanoarchaeota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Nanoarchaeota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Nanoarchaeota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Thermoplasmatota,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Thermoplasmatota,Archaea,3,-0.0003569529885319368,0.002656829711886385,True,266.0,False,False
warning_acid_accumulation,ARC_P::Thermoplasmatota,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Thermoplasmatota,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Thermoplasmatota,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::Vertebrata,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_P::Vertebrata,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::Vertebrata,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::Vertebrata,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::Vertebrata,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_P::unidentified,Archaea,3,-0.03477132802361633,0.022981465592635412,True,269.0,False,False
warning_buffer_capacity,ARC_P::unidentified,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_P::unidentified,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_P::unidentified,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_P::unidentified,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Aenigmarchaeales,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Aenigmarchaeales,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Aenigmarchaeales,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Aenigmarchaeales,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Aenigmarchaeales,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Bathyarchaeia,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Bathyarchaeia,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Bathyarchaeia,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Bathyarchaeia,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Bathyarchaeia,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Candidatus_Iainarchaeum,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Candidatus_Iainarchaeum,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Iainarchaeum,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Iainarchaeum,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Candidatus_Iainarchaeum,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanofastidiosum,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanofastidiosum,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanofastidiosum,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanofastidiosum,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanofastidiosum,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanogranum,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanogranum,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanogranum,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanogranum,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanogranum,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanomethylicus,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanomethylicus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanomethylicus,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanomethylicus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanomethylicus,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanomethylophilus,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanomethylophilus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanomethylophilus,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanomethylophilus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanomethylophilus,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Candidatus_Methanoplasma,Archaea,3,-0.05083333333333331,0.02276565074407428,True,270.0,False,False
warning_buffer_capacity,ARC_G::Candidatus_Methanoplasma,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Methanoplasma,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Methanoplasma,Archaea,3,-0.00833333333333336,0.014808721943977353,True,273.0,False,False
warning_biogas_quality,ARC_G::Candidatus_Methanoplasma,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Candidatus_Nitrocosmicus,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Candidatus_Nitrocosmicus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Candidatus_Nitrocosmicus,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Candidatus_Nitrocosmicus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Candidatus_Nitrocosmicus,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Hadarchaeales,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Hadarchaeales,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Hadarchaeales,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Hadarchaeales,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Hadarchaeales,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::LKM11,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::LKM11,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::LKM11,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::LKM11,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::LKM11,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Lokiarchaeia,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Lokiarchaeia,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Lokiarchaeia,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Lokiarchaeia,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Lokiarchaeia,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanimicrococcus,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Methanimicrococcus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Methanimicrococcus,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanimicrococcus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanimicrococcus,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanocorpusculum,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Methanocorpusculum,Archaea,3,-0.0004761904761904773,0.0009771222400811015,True,267.5,False,False
warning_acid_accumulation,ARC_G::Methanocorpusculum,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanocorpusculum,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanocorpusculum,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanoculleus,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Methanoculleus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Methanoculleus,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanoculleus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanoculleus,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanofollis,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Methanofollis,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Methanofollis,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanofollis,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanofollis,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanogenium,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Methanogenium,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Methanogenium,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanogenium,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanogenium,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanolacinia,Archaea,3,0.0,0.0,False,132.5,False,False
warning_buffer_capacity,ARC_G::Methanolacinia,Archaea,3,0.0,0.0,False,135.5,False,False
warning_acid_accumulation,ARC_G::Methanolacinia,Archaea,3,,,False,,False,False
warning_ammonia_toxicity,ARC_G::Methanolacinia,Archaea,3,0.0,0.0,False,135.5,False,False
warning_biogas_quality,ARC_G::Methanolacinia,Archaea,3,,,False,,False,False
warning_acid_base_balance,ARC_G::Methanolinea,Archaea,3,-0.09968602153780169,0.1464406450804042,True,274.0,False,False
warning_buffer_capacity,ARC_G::Methanolinea,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Methanolinea,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanolinea,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanolinea,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanolobus,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Methanolobus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Methanolobus,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanolobus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanolobus,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanomassiliicoccus,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Methanomassiliicoccus,Archaea,3,-3.417634996582403e-05,0.0013469702669270855,True,263.0,False,False
warning_acid_accumulation,ARC_G::Methanomassiliicoccus,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanomassiliicoccus,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanomassiliicoccus,Archaea,3,,,True,,False,False
warning_acid_base_balance,ARC_G::Methanomethylovorans,Archaea,3,0.0,0.0,True,132.5,False,False
warning_buffer_capacity,ARC_G::Methanomethylovorans,Archaea,3,0.0,0.0,True,135.5,False,False
warning_acid_accumulation,ARC_G::Methanomethylovorans,Archaea,3,,,True,,False,False
warning_ammonia_toxicity,ARC_G::Methanomethylovorans,Archaea,3,0.0,0.0,True,135.5,False,False
warning_biogas_quality,ARC_G::Methanomethylovorans,Archaea,3,,,True,,False,False
