target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_ammonia_toxicity,BAC_G::Coprothermobacter,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Coprothermobacter,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::D8A-2,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::D8A-2,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::D8A-2,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::D8A-2,Bacteria,3,-0.0021825396825396635,0.009078728997237162,True,268.0,False,False
warning_biogas_quality,BAC_G::D8A-2,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::DEV114,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::DEV114,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::DEV114,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::DEV114,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::DEV114,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::DMER64,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::DMER64,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::DMER64,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::DMER64,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::DMER64,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::DTU014,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::DTU014,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::DTU014,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::DTU014,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::DTU014,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Dechloromonas,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Dechloromonas,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Dechloromonas,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Dechloromonas,Bacteria,3,0.013611111111111162,0.0057636466869425565,True,3.0,True,True
warning_biogas_quality,BAC_G::Dechloromonas,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Defluviitoga,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Defluviitoga,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Defluviitoga,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Defluviitoga,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Defluviitoga,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Denitratisoma,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Denitratisoma,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Denitratisoma,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Denitratisoma,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Denitratisoma,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Dialister,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Dialister,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Dialister,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Dialister,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Dialister,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Dokdonella,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Dokdonella,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Dokdonella,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Dokdonella,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Dokdonella,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Ellin6067,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Ellin6067,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Ellin6067,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ellin6067,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Ellin6067,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Endomicrobium,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Endomicrobium,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Endomicrobium,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Endomicrobium,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Endomicrobium,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Ercella,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Ercella,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Ercella,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ercella,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Ercella,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Exilispira,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Exilispira,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Exilispira,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Exilispira,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Exilispira,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Fastidiosipila,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fastidiosipila,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Fastidiosipila,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Fastidiosipila,Bacteria,3,0.00555555555555558,0.00698089847152829,True,6.5,True,True
warning_biogas_quality,BAC_G::Fastidiosipila,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Fermentibacteraceae,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fermentibacteraceae,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Fermentibacteraceae,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Fermentibacteraceae,Bacteria,3,0.0020833333333333424,0.005088160396285068,True,13.0,False,True
warning_biogas_quality,BAC_G::Fermentibacteraceae,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Fermentimonas,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fermentimonas,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Fermentimonas,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Fermentimonas,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Fermentimonas,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Ferruginibacter,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Ferruginibacter,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Ferruginibacter,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Ferruginibacter,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Ferruginibacter,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Fervidobacterium,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fervidobacterium,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Fervidobacterium,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Fervidobacterium,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Fervidobacterium,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Fonticella,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Fonticella,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Fonticella,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Fonticella,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Fonticella,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Frisingicoccus,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Frisingicoccus,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Frisingicoccus,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Frisingicoccus,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Frisingicoccus,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Gelria,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Gelria,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Gelria,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Gelria,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Gelria,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Gracilibacter,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Gracilibacter,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Gracilibacter,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Gracilibacter,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Gracilibacter,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Guggenheimella,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Guggenheimella,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Guggenheimella,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Guggenheimella,Bacteria,3,0.0014880952380952662,0.010437159100555343,True,16.0,False,True
warning_biogas_quality,BAC_G::Guggenheimella,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::HN-HF0106,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::HN-HF0106,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::HN-HF0106,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::HN-HF0106,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::HN-HF0106,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Hahella,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Hahella,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Hahella,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Hahella,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Hahella,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Halocella,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Halocella,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Halocella,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Halocella,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Halocella,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Halomonas,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Halomonas,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Halomonas,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Halomonas,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Halomonas,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Hungateiclostridiaceae,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Hungateiclostridiaceae,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Hungateiclostridiaceae,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Hungateiclostridiaceae,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Hungateiclostridiaceae,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Hydrogenedensaceae,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Hydrogenedensaceae,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Hydrogenedensaceae,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Hydrogenedensaceae,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Hydrogenedensaceae,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Irregularibacter,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Irregularibacter,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Irregularibacter,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Irregularibacter,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Irregularibacter,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Izemoplasmatales,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Izemoplasmatales,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Izemoplasmatales,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Izemoplasmatales,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Izemoplasmatales,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::JS1,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::JS1,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::JS1,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::JS1,Bacteria,3,0.005218253968253994,0.00959600438628867,True,9.0,True,True
warning_biogas_quality,BAC_G::JS1,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Kapabacteriales,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Kapabacteriales,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Kapabacteriales,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Kapabacteriales,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Kapabacteriales,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Keratinibaculum,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Keratinibaculum,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Keratinibaculum,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Keratinibaculum,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Keratinibaculum,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::LD1-PA32,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::LD1-PA32,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::LD1-PA32,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::LD1-PA32,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::LD1-PA32,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::LD1-PB3,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::LD1-PB3,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::LD1-PB3,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::LD1-PB3,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::LD1-PB3,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::LNR_A2-18,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::LNR_A2-18,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::LNR_A2-18,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::LNR_A2-18,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::LNR_A2-18,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Lactobacillus,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Lactobacillus,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Lactobacillus,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lactobacillus,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Lactobacillus,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Lautropia,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Lautropia,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Lautropia,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lautropia,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Lautropia,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Lawsonella,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Lawsonella,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Lawsonella,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lawsonella,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Lawsonella,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Lentimicrobiaceae,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Lentimicrobiaceae,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Lentimicrobiaceae,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lentimicrobiaceae,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Lentimicrobiaceae,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Lentimicrobium,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Lentimicrobium,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Lentimicrobium,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Lentimicrobium,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Lentimicrobium,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Leptotrichia,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Leptotrichia,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Leptotrichia,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Leptotrichia,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Leptotrichia,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Leuconostoc,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Leuconostoc,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Leuconostoc,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Leuconostoc,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Leuconostoc,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Longilinea,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Longilinea,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Longilinea,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Longilinea,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Longilinea,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Luteimonas,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Luteimonas,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Luteimonas,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Luteimonas,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Luteimonas,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Lutispora,Bacteria,3,0.0,0.0,False,138.5,False,False
warning_buffer_capacity,BAC_G::Lutispora,Bacteria,3,0.0,0.0,False,129.0,False,False
warning_acid_accumulation,BAC_G::Lutispora,Bacteria,3,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Lutispora,Bacteria,3,0.0,0.0,False,149.0,False,False
warning_biogas_quality,BAC_G::Lutispora,Bacteria,3,,,False,,False,False
warning_acid_base_balance,BAC_G::MBA03,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::MBA03,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::MBA03,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::MBA03,Bacteria,3,0.0006944444444444475,0.0031056499687497218,True,27.0,False,False
warning_biogas_quality,BAC_G::MBA03,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::MVP-15,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::MVP-15,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::MVP-15,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::MVP-15,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::MVP-15,Bacteria,3,,,True,,False,False
warning_acid_base_balance,BAC_G::Macellibacteroides,Bacteria,3,0.0,0.0,True,138.5,False,False
warning_buffer_capacity,BAC_G::Macellibacteroides,Bacteria,3,0.0,0.0,True,129.0,False,False
warning_acid_accumulation,BAC_G::Macellibacteroides,Bacteria,3,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Macellibacteroides,Bacteria,3,0.0,0.0,True,149.0,False,False
warning_biogas_quality,BAC_G::Macellibacteroides,Bacteria,3,,,True,,False,False
